INFO:     Started server process [23988]
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://external-api.kalshi.com/trade-api/v2/markets?status=open&mve_filter=exclude&limit=250 "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=200&order=volume_24hr&ascending=false "HTTP/1.1 200 OK"
INFO:httpx:HTTP Request: GET https://gamma-api.polymarket.com/markets/keyset?active=true&closed=false&limit=100&order=volume_24hr&ascending=false&after_cursor=csh_u7F26HNPSdZa53rF5yDRrq3buVqhDckIjwsbFMd7InYiOjEsImsiOiJtYXJrZXRzIiwib2giOiI0ZjUzY2RhMThjMmJhYTBjMDM1NGJiNWY5YTNlY2JlNWVkMTJhYjRkOGUxMWJhODczYzJmMTExNjEyMDJiOTQ1Iiwia2V5cyI6W3sidCI6InN0cmluZyIsInYiOiI1NTk2ODQifV19 "HTTP/1.1 200 OK"
